User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002975,P00087342,M,36-45,11,Unknown,1,1,,14.0,16.0
1003824,P00225942,Q,999,17,Unknown,3,1,,,
1000252,P00070042,L,26-35,12,Unknown,3,0,,2.0,16.0
1005653,P00083942,L,51-55,1,Unknown,1,0,99999.0,14.0,abc
1000732,P00315742,L,26-35,7,Unknown,4+,0,,,
1003569,P00101742,T,999,2,Unknown,1,0,,14.0,
1005662,P00133442,Q,0-17,10,Unknown,2,0,99999.0,16.0,abc
1002483,P00355942,M,55+,13,Unknown,3,1,,13.0,
1001891,P00161542,L,46-50,1,Unknown,3,1,,15.0,16.0
1003851,P00039442,L,26-35,12,Unknown,0,0,,16.0,
1000656,P00126042,L,46-50,16,Unknown,3,1,,14.0,
1005886,P00228642,Q,26-35,20,Unknown,2,0,99999.0,18.0,abc
1003487,P00177542,L,18-25,4,Unknown,1,1,,8.0,
1001285,P00163842,L,999,4,Unknown,0,1,,,
1002063,P00201442,M,26-35,4,Unknown,3,0,,6.0,8.0
1005575,P00110042,Q,36-45,7,Unknown,2,0,99999.0,14.0,abc
1003002,P00070942,,46-50,11,Unknown,0,0,99999.0,5.0,16.0
1004738,P00226142,T,55+,1,Unknown,1,0,,9.0,
1005711,P00255942,Q,26-35,7,Unknown,4+,0,,16.0,
1003336,P00147942,M,36-45,17,Unknown,2,1,,16.0,
1005311,P00127042,L,51-55,0,Unknown,2,1,99999.0,5.0,
1004602,P00114042,Q,36-45,7,Unknown,2,0,,14.0,
1002259,P00270542,F,55+,16,Unknown,1,1,,6.0,8.0
1005831,P00302442,T,26-35,1,Unknown,2,1,,6.0,
1003484,P00333842,L,18-25,4,Unknown,1,0,,15.0,
1003807,P00063342,Q,36-45,19,Unknown,2,0,99999.0,2.0,abc
1006001,P00127442,,26-35,7,Unknown,0,1,99999.0,2.0,15.0
1001733,P00219942,L,18-25,14,Unknown,0,1,,16.0,
1006002,P00257542,L,999,0,Unknown,1,1,99999.0,,abc
1000062,P00242742,F,36-45,3,Unknown,1,0,,2.0,9.0
1000676,P00100442,L,18-25,16,Unknown,1,1,,4.0,5.0
1001194,P00145942,Q,999,1,Unknown,1,1,,8.0,13.0
1005905,P00246342,T,36-45,20,Unknown,2,0,,15.0,
1000304,P00313642,M,26-35,0,Unknown,1,0,,10.0,
1001203,P00221742,L,26-35,1,Unknown,3,0,99999.0,8.0,
1000148,P00083942,L,51-55,17,Unknown,3,1,,14.0,
1000595,P00156442,Q,999,7,Unknown,1,0,,,
1003038,P00084042,Q,36-45,2,Unknown,1,1,,14.0,
1002389,P00355142,L,26-35,16,Unknown,0,1,,15.0,
1004933,P00127542,Q,26-35,15,Unknown,3,0,,2.0,15.0
1003462,P00054042,F,26-35,4,Unknown,3,0,,,
1003684,P00173342,L,26-35,17,Unknown,4+,1,,6.0,14.0
1003491,P00149442,L,999,16,Unknown,1,0,,8.0,16.0
1000638,P00128042,M,26-35,6,Unknown,1,1,,5.0,18.0
1001266,P0009942,Q,26-35,4,Unknown,0,1,,,
1000372,P00294142,L,999,4,Unknown,2,0,99999.0,8.0,abc
1001601,P00028042,T,999,12,Unknown,2,0,99999.0,16.0,abc
1000406,P00251942,L,26-35,20,Unknown,3,0,,2.0,5.0
1002146,P00110942,M,18-25,2,Unknown,3,1,,2.0,
1003961,P00286742,Q,999,1,Unknown,1,0,,16.0,
1004064,P00346542,T,999,0,Unknown,1,1,,13.0,16.0
1005629,P00313342,L,26-35,14,Unknown,1,0,,,
1001186,P00052842,M,18-25,19,Unknown,1,1,,15.0,
1004048,P00032042,Q,36-45,1,Unknown,1,0,,2.0,15.0
1000424,P00299442,T,26-35,17,Unknown,3,0,,4.0,
1005842,P00044442,M,26-35,4,Unknown,0,0,,16.0,
1001741,P00346242,L,36-45,7,Unknown,4+,1,,15.0,
1004788,P00161242,L,36-45,7,Unknown,4+,0,,5.0,12.0
1003053,P00021342,L,26-35,3,Unknown,2,1,99999.0,8.0,abc
1001516,P00001842,L,26-35,12,Unknown,1,0,99999.0,,
1002050,P00250442,L,36-45,3,Unknown,2,0,,,
1000354,P00216342,Q,36-45,1,Unknown,1,0,,4.0,5.0
1000002,P00288042,L,999,16,Unknown,4+,0,,,
1005519,P00127342,M,36-45,15,Unknown,3,0,,2.0,15.0
1001635,P00111842,M,26-35,0,Unknown,1,0,,,
1003339,P00110742,,26-35,17,Unknown,0,0,99999.0,2.0,8.0
1000854,P00138542,F,26-35,16,Unknown,1,0,,6.0,
1001108,P00116942,L,55+,1,Unknown,2,0,,10.0,16.0
1005185,P00034242,T,36-45,4,Unknown,1,0,99999.0,8.0,abc
1004527,P00112142,Q,999,0,Unknown,4+,1,,2.0,14.0
1001374,P00170642,Q,51-55,1,Unknown,3,0,,8.0,
1002537,P00085642,Q,999,11,Unknown,0,0,,14.0,
1004128,P00313542,M,36-45,6,Unknown,1,0,,8.0,
1002458,P00344742,L,999,7,Unknown,3,1,,,
1002737,P00158842,Q,999,3,Unknown,3,0,,14.0,
1000349,P00165742,L,0-17,10,Unknown,0,0,,16.0,
1003624,P00042742,Q,26-35,12,Unknown,0,1,,14.0,
1005809,P00129842,L,26-35,7,Unknown,4+,0,,8.0,15.0
1002311,P0097142,Q,26-35,4,Unknown,2,1,,,
1000329,P00177242,T,36-45,7,Unknown,1,0,,,
1003842,P00212742,L,36-45,16,Unknown,4+,0,,,
1001317,P00187142,M,46-50,7,Unknown,3,1,,4.0,5.0
1003151,P00071742,,26-35,0,Unknown,1,0,99999.0,4.0,
1004227,P00178942,Q,26-35,19,Unknown,0,0,,8.0,
1005457,P00058242,Q,999,12,Unknown,1,1,,4.0,12.0
1005479,P00129442,Q,36-45,1,Unknown,4+,0,,8.0,
1000174,P00182242,Q,26-35,16,Unknown,2,0,99999.0,5.0,abc
1005763,P00049642,L,26-35,1,Unknown,1,1,99999.0,14.0,
1000338,P00227542,Q,36-45,7,Unknown,1,0,,,
1005543,P00155442,M,26-35,17,Unknown,2,0,,11.0,15.0
1005749,P00165742,L,26-35,2,Unknown,0,1,,16.0,
1001671,P00127342,Q,999,0,Unknown,2,0,,2.0,15.0
1003026,P00248142,L,18-25,4,Unknown,1,0,,,
1003859,P00163242,Q,999,0,Unknown,1,0,99999.0,8.0,abc
1001175,P00247042,L,26-35,2,Unknown,1,0,,14.0,
1005266,P00288642,L,999,1,Unknown,1,0,,,
1000303,P00001742,M,26-35,7,Unknown,1,1,,14.0,
1000424,P00045542,Q,26-35,17,Unknown,3,0,,14.0,
1003650,P00320442,M,26-35,0,Unknown,2,0,,10.0,
1000678,P00212142,L,999,0,Unknown,0,1,,,
1003004,P00248342,Q,18-25,4,Unknown,1,0,,13.0,
1003026,P00074242,,18-25,4,Unknown,1,0,99999.0,,
1000211,P00126642,,46-50,17,Unknown,1,1,99999.0,,
1004436,P00150342,M,26-35,12,Unknown,1,0,,14.0,
1003280,P00256842,L,26-35,7,Unknown,1,0,,,
1003792,P00223242,M,26-35,6,Unknown,1,0,,14.0,
1002621,P00219542,Q,18-25,0,Unknown,1,0,,6.0,
1004750,P00017542,Q,999,0,Unknown,2,0,,,
1004659,P00070942,Q,26-35,14,Unknown,0,0,,5.0,16.0
1004522,P00115142,Q,999,1,Unknown,0,1,,8.0,17.0
1002105,P00121142,Q,26-35,1,Unknown,0,1,,,
1003862,P00051442,L,26-35,17,Unknown,3,0,,17.0,
1003018,P00122542,L,999,0,Unknown,0,0,,,
1005964,P00280842,L,999,5,Unknown,1,0,,8.0,
1000620,P00134342,M,18-25,0,Unknown,3,0,,,
1004101,P00058042,L,18-25,4,Unknown,3,0,,16.0,
1003804,P00124242,L,26-35,6,Unknown,3,0,,14.0,
1004145,P00249742,L,51-55,1,Unknown,0,1,99999.0,15.0,18.0
1005879,P00110942,M,36-45,7,Unknown,4+,1,,2.0,
1001965,P00278642,L,999,17,Unknown,1,0,,,
1003724,P00183642,L,36-45,6,Unknown,4+,0,99999.0,5.0,9.0
1003693,P00086942,L,26-35,15,Unknown,1,1,,,
1001054,P00142742,M,0-17,10,Unknown,1,0,,14.0,
1002321,P00005042,M,26-35,7,Unknown,4+,1,,16.0,
1002540,P00063042,F,46-50,6,Unknown,3,1,,,
1003346,P00274242,M,36-45,7,Unknown,3,1,,,
1005087,P00000142,L,26-35,6,Unknown,1,1,,4.0,5.0
1002088,P00313842,L,999,7,Unknown,1,1,,2.0,17.0
1002394,P00329442,M,36-45,6,Unknown,2,1,,8.0,
1000274,P00274042,L,999,4,Unknown,4+,0,,,
1004957,P00271942,L,26-35,2,Unknown,1,1,99999.0,8.0,
1005493,P00126042,Q,999,12,Unknown,3,0,,14.0,
1002745,P00329242,Q,36-45,1,Unknown,1,0,99999.0,14.0,abc
1000780,P00324642,,26-35,17,Unknown,3,0,99999.0,,
1000560,P00121342,L,999,15,Unknown,1,1,99999.0,5.0,abc
1005522,P00330442,M,26-35,14,Unknown,0,0,,14.0,
1002946,P00036742,L,36-45,16,Unknown,0,1,99999.0,16.0,
1002330,P00127442,T,999,7,Unknown,1,1,,2.0,15.0
1004448,P00217742,Q,26-35,14,Unknown,0,0,,14.0,
1001086,P00028442,Q,999,4,Unknown,2,0,,8.0,16.0
1005107,P00110542,Q,46-50,0,Unknown,0,0,99999.0,,abc
1003146,P00292042,Q,999,0,Unknown,2,0,,,
1004223,P00120442,L,36-45,17,Unknown,2,0,99999.0,,
1003180,P00033542,M,26-35,14,Unknown,1,0,,,
1003756,P00128142,T,18-25,12,Unknown,4+,0,,5.0,18.0
1000556,P00190342,Q,999,9,Unknown,4+,0,,12.0,
1005955,P00190142,Q,26-35,7,Unknown,1,0,,4.0,5.0
1003957,P00220942,M,36-45,11,Unknown,1,0,,,
1005493,P00255842,T,36-45,12,Unknown,3,0,,,
1005083,P00078142,L,26-35,4,Unknown,4+,1,,16.0,
1003357,P00313342,M,26-35,18,C,2,1,5.0,,
1002404,P00238442,T,18-25,7,C,1,0,,,
1002489,P00046942,F,36-45,9,B,1,0,16.0,,
1001367,P00356742,M,26-35,12,C,1,0,5.0,,
1002857,P00324642,L,26-35,0,B,2,0,8.0,,
1002195,P00040142,M,0-17,10,A,0,0,5.0,,
1005795,P00079642,M,26-35,1,A,1,1,8.0,,
1005831,P00177042,Q,26-35,1,A,2,1,,,
1002022,P00249142,Q,26-35,7,C,1,0,,,
1000928,P00293742,F,55+,16,C,4+,1,8.0,,
1004679,P00249842,M,55+,13,C,4+,1,8.0,,
1004748,P0096342,M,46-50,16,B,3,0,8.0,,
1002537,P00344942,M,36-45,11,B,0,0,,,
1000881,P00347142,L,18-25,14,A,1,0,5.0,,
1004819,P00232442,L,36-45,18,Unknown,1,0,99999.0,,
1002063,P00093642,T,26-35,4,Unknown,3,0,99999.0,,abc
1004951,P00176942,L,999,17,Unknown,3,1,,,
1003412,P00115542,M,26-35,18,C,1,0,8.0,,
1000273,P00357842,,18-25,4,B,2,1,99999.0,,
1003122,P00296342,L,26-35,7,C,3,1,8.0,,
1003180,P00282742,Q,26-35,14,B,1,0,,,
1002855,P00354442,T,26-35,4,B,4+,0,5.0,,
1006039,P00086342,Q,46-50,0,B,4+,1,,,
1005111,P00137242,M,36-45,2,B,1,1,5.0,,
1001749,P00108442,M,26-35,2,B,1,1,5.0,,
1004342,P00211042,M,26-35,0,C,2,1,5.0,,
1001266,P00011342,L,26-35,4,B,0,1,6.0,,
1005946,P00108642,F,55+,1,A,0,0,8.0,,
1003989,P00253242,M,51-55,12,A,0,1,,,
1005728,P00259442,T,36-45,20,C,3,0,,,
1001681,P00359342,M,18-25,4,Unknown,1,0,,,
1002232,P00093242,M,26-35,14,B,1,1,8.0,,
1004360,P00210542,L,26-35,9,B,1,0,5.0,,
1005103,P00178242,T,36-45,16,C,1,0,8.0,,
1005186,P00230842,M,36-45,12,C,2,0,8.0,,
1001541,P00319042,M,55+,17,C,3,1,,,
1005582,P00288142,M,46-50,1,C,2,1,5.0,,
1005107,P00154242,F,46-50,0,B,0,0,8.0,,
1003362,P00234542,L,26-35,0,C,2,1,5.0,,
1005890,P00042842,M,36-45,20,C,3,0,5.0,,
1005524,P00105942,F,0-17,10,B,1,0,5.0,,
1002557,P00016242,L,18-25,19,C,3,0,8.0,,
1000791,P00336942,Q,999,7,Unknown,1,0,99999.0,,abc
1001218,P00293342,M,55+,15,B,0,1,8.0,,
1005643,P00256642,F,36-45,1,A,3,1,,,
1004021,P00129242,Q,999,20,B,1,1,,,
1005954,P00248142,M,46-50,11,A,2,1,5.0,,
1003892,P00128742,T,999,20,A,0,0,,,
1002680,P00216742,M,26-35,12,C,1,1,5.0,,
1005200,P00121042,F,36-45,15,C,2,0,15.0,,
1005214,P00102542,L,36-45,9,Unknown,1,0,,,
1004659,P00288542,L,26-35,14,C,0,0,8.0,,
1004899,P00111742,M,26-35,12,B,1,1,15.0,,
1000319,P00154242,F,51-55,6,B,3,1,,,
1001667,P00058642,M,51-55,16,B,4+,0,,,
1001889,P00017542,T,18-25,14,B,2,0,99999.0,,
1002198,P00282642,L,999,9,Unknown,1,0,,,
1003796,P00212242,M,46-50,14,C,4+,1,8.0,,
1001374,P00049542,M,51-55,1,B,3,0,8.0,,
1002458,P00223142,M,26-35,7,C,3,1,5.0,,
1003069,P00250842,T,18-25,4,Unknown,3,1,,,
1005061,P00058542,F,18-25,19,C,2,1,5.0,,
1000255,P00153642,M,36-45,0,C,1,1,8.0,,
1002967,P00053642,M,26-35,0,A,1,0,7.0,,
1003518,P00006842,T,18-25,7,A,2,0,,,
1001749,P00156042,Q,26-35,2,Unknown,1,1,99999.0,,abc
1001727,P00052042,M,36-45,16,B,2,1,1.0,,
1004112,P00195442,M,46-50,18,B,3,1,5.0,,
1001639,P00250242,M,26-35,17,Unknown,1,0,,,
1001265,P00160142,L,18-25,20,Unknown,0,1,99999.0,,
1003824,P00225942,Q,999,17,Unknown,3,1,,,
1005545,P00051042,T,36-45,16,C,3,1,,,
1002106,P00250242,F,18-25,20,A,3,1,5.0,,
1001674,P00012142,T,36-45,2,C,3,0,,,
1000732,P00315742,L,26-35,7,Unknown,4+,0,,,
1002180,P00297842,Q,26-35,12,B,3,1,,,
1005352,P00014542,F,36-45,5,C,1,1,8.0,,
1000881,P00235742,M,18-25,14,A,1,0,5.0,,
1003735,P00303142,M,26-35,0,B,0,0,,,
1005812,P00303042,T,26-35,7,A,1,1,5.0,,
1002316,P00357842,M,36-45,0,B,0,0,5.0,,
1000524,P00067142,Q,18-25,0,A,0,0,,,
1002860,P00020142,M,36-45,17,A,2,0,7.0,,
1000962,P0097742,T,26-35,1,C,1,1,99999.0,,abc
1000139,P00153742,F,26-35,20,C,2,0,8.0,,
1000629,P00370542,F,0-17,10,C,2,0,8.0,,
1003938,P00250642,M,26-35,2,C,2,0,11.0,,
1003125,P00302642,Q,26-35,7,A,1,0,,,
1001285,P00163842,L,999,4,Unknown,0,1,,,
1004115,P00120142,Q,26-35,15,B,1,0,99999.0,,abc
1001383,P00117542,F,26-35,7,A,1,0,,,
1001210,P00100942,M,26-35,17,C,1,1,,,
1000193,P00114742,F,46-50,15,C,1,1,8.0,,
1003885,P00353842,M,26-35,12,B,4+,1,,,
1001500,P00255842,T,26-35,17,A,2,0,16.0,,
1005954,P00177742,T,46-50,11,A,2,1,8.0,,
1001211,P00288042,M,18-25,4,A,1,0,,,
1003594,P00339942,M,0-17,0,B,0,0,1.0,,
1006040,P00116742,M,26-35,6,B,2,0,,,
1001750,P00369742,M,51-55,5,B,0,0,5.0,,
1005688,P00111442,F,18-25,4,B,1,0,,,
1005091,P00274142,M,26-35,17,B,1,1,1.0,,
1001992,P00268542,Q,999,4,C,3,0,,,
1001043,P00366542,F,51-55,11,C,4+,0,,,
1003080,P00363742,M,26-35,20,A,4+,1,,,
1000319,P00259942,F,51-55,6,B,3,1,16.0,,
1000175,P00021742,F,26-35,2,B,1,0,5.0,,
1000156,P00013942,L,46-50,7,C,4+,1,5.0,,
1003261,P00010242,L,46-50,20,B,1,1,5.0,,
1001680,P00336542,M,26-35,20,A,3,1,12.0,,
1000507,P00114542,F,26-35,0,A,4+,1,5.0,,
1000536,P00339542,M,26-35,20,C,1,0,1.0,,
1002144,P00137242,T,18-25,0,C,1,1,99999.0,,abc
1003476,P00203042,T,999,0,B,2,1,,,
1000515,P00106042,M,26-35,1,A,0,1,5.0,,
1006003,P00150042,T,46-50,17,C,1,0,8.0,,
1001303,P00117542,M,26-35,19,A,4+,0,18.0,,
1005954,P00120942,M,46-50,11,A,2,1,8.0,,
1005831,P00183142,L,26-35,1,A,2,1,15.0,,
1002934,P00272242,Q,999,20,B,3,0,,,
1001125,P00039942,,18-25,4,B,2,0,99999.0,,
1002811,P00014942,M,26-35,19,B,1,0,8.0,,
1002559,P00048742,M,18-25,10,C,2,0,,,
1001991,P00015742,L,26-35,20,C,4+,1,7.0,,
1000889,P00319042,M,46-50,20,A,1,0,5.0,,
1004579,P00177642,F,18-25,4,B,1,1,8.0,,
1005319,P00297842,M,18-25,17,B,1,0,1.0,,
1004064,P00007742,M,46-50,0,A,1,1,8.0,,
1005493,P00286442,M,36-45,12,B,3,0,8.0,,
1003300,P00326642,T,36-45,5,B,1,0,8.0,,
1006002,P00257542,L,999,0,Unknown,1,1,99999.0,,abc
1000424,P00325842,Q,999,17,A,3,0,,,
1005090,P00189042,F,36-45,19,B,3,1,,,
1005675,P00046642,M,36-45,14,A,2,0,1.0,,
1001962,P00259542,F,18-25,1,B,0,1,5.0,,
1003705,P00123742,M,46-50,7,B,1,1,,,
1001926,P00084542,F,0-17,0,B,1,0,5.0,,
1002489,P00288642,F,36-45,9,B,1,0,16.0,,
1005916,P00105242,Q,51-55,20,B,1,1,,,
1004213,P00019942,T,36-45,7,B,4+,0,1.0,,
1001880,P00058642,L,36-45,0,B,3,1,18.0,,
1003245,P00305342,M,18-25,2,C,0,1,5.0,,
1002307,P00113942,M,26-35,17,A,1,1,8.0,,
1001958,P00196442,F,26-35,1,B,3,0,,,
1004331,P00211142,M,36-45,6,B,3,0,,,
1002972,P00212742,T,26-35,4,A,3,1,5.0,,
1000454,P00274942,T,26-35,20,C,2,1,8.0,,
1002719,P00252642,T,26-35,12,C,3,0,,,
1000595,P00156442,Q,999,7,Unknown,1,0,,,
1006007,P00274042,M,36-45,17,C,2,0,1.0,,
1002953,P00250842,M,26-35,20,C,1,1,8.0,,
1001051,P00197542,Q,26-35,0,A,0,1,99999.0,,abc
1003208,P00359642,,26-35,14,B,4+,0,99999.0,,
1003462,P00054042,F,26-35,4,Unknown,3,0,,,
1002237,P00091142,F,36-45,6,B,1,0,,,
1002256,P00370242,,46-50,15,C,1,0,99999.0,,
1001916,P00279542,T,46-50,7,B,0,0,8.0,,
1004145,P00265042,F,51-55,1,C,0,1,16.0,,
1004256,P00110542,T,0-17,2,C,1,0,8.0,,
1003590,P00074042,F,18-25,15,A,1,0,16.0,,
1001266,P0009942,Q,26-35,4,Unknown,0,1,,,
1003970,P00086342,Q,26-35,2,C,2,1,,,
1002487,P00313342,T,46-50,7,B,0,1,5.0,,
1004227,P00010142,T,26-35,19,A,0,0,16.0,,
1002887,P00200842,Q,26-35,3,B,3,1,,,
1004505,P00280342,M,51-55,7,C,1,0,16.0,,
1000625,P00302942,F,36-45,12,C,2,1,8.0,,
1003881,P00021742,M,18-25,2,B,1,1,,,
1004217,P00234542,M,18-25,4,B,2,0,5.0,,
1005397,P00031042,L,18-25,0,B,2,1,8.0,,
1002372,P00031042,F,46-50,7,C,1,1,8.0,,
1002129,P00235342,M,26-35,5,B,1,0,11.0,,
1003929,P00278642,T,26-35,5,B,1,1,,,
1004022,P00263542,T,999,14,B,1,1,,,
1005580,P00282542,M,46-50,7,B,4+,0,8.0,,
1005840,P00293042,F,0-17,0,C,1,0,8.0,,
1001944,P00069042,Q,999,4,C,1,0,,,
1001618,P00357342,Q,999,0,C,4+,1,,,
1001613,P00259142,T,18-25,20,A,1,0,5.0,,
1005629,P00313342,L,26-35,14,Unknown,1,0,,,
1001746,P00296642,M,26-35,4,C,1,1,,,
1005532,P00279442,M,26-35,17,C,2,0,,,
1003929,P00313242,M,26-35,5,B,1,1,8.0,,
1002737,P00291042,M,26-35,3,B,3,0,8.0,,
1005826,P00250642,L,18-25,4,A,2,1,11.0,,
1000795,P00148342,L,36-45,14,B,1,0,5.0,,
1003585,P00055842,M,36-45,20,A,0,1,,,
1001051,P00005642,Q,26-35,0,A,0,1,,,
1000374,P00338542,F,36-45,14,C,0,0,1.0,,
1001516,P00001842,L,26-35,12,Unknown,1,0,99999.0,,
1001088,P00348042,F,0-17,10,A,3,0,5.0,,
1000300,P00297942,Q,26-35,7,B,4+,1,,,
1002050,P00250442,L,36-45,3,Unknown,2,0,,,
1000002,P00288042,L,999,16,Unknown,4+,0,,,
1004478,P00196442,T,0-17,12,A,1,0,,,
1001635,P00111842,M,26-35,0,Unknown,1,0,,,
1001059,P00192942,F,26-35,0,B,3,0,5.0,,
1003658,P00288042,T,26-35,7,C,4+,0,8.0,,
1004979,P00205842,M,36-45,2,B,1,1,,,
1000746,P00278642,F,18-25,19,B,3,0,5.0,,
1004161,P00335942,M,46-50,0,B,3,1,8.0,,
1001903,P00286342,M,36-45,0,B,1,0,7.0,,
1003808,P00282642,M,26-35,7,A,2,1,,,
1004084,P00076142,M,55+,13,C,0,0,8.0,,
1002589,P00154642,,26-35,0,C,3,0,99999.0,,
1002624,P00114142,Q,36-45,0,A,1,1,,,
1003476,P00218842,L,51-55,0,B,2,1,5.0,,
1002458,P00344742,L,999,7,Unknown,3,1,,,
1006001,P00150142,F,26-35,7,A,0,1,,,
1005317,P00214442,Q,26-35,0,A,1,0,,,
1004989,P00111842,M,26-35,0,C,2,1,,,
1003796,P00110542,M,46-50,14,C,4+,1,8.0,,
1001776,P00008742,T,26-35,0,B,4+,1,99999.0,,abc
1003150,P00255842,L,26-35,3,C,4+,1,16.0,,
1005433,P00299242,F,36-45,17,B,3,1,8.0,,
1002311,P0097142,Q,26-35,4,Unknown,2,1,,,
1006002,P00241042,Q,999,0,C,1,1,,,
1000329,P00177242,T,36-45,7,Unknown,1,0,,,
1005954,P00105942,Q,999,11,A,2,1,,,
1003842,P00212742,L,36-45,16,Unknown,4+,0,,,
1000018,P00046242,Q,999,3,B,3,0,,,
1004747,P00019942,M,18-25,4,C,1,0,1.0,,
1003751,P00131042,F,36-45,12,B,4+,0,8.0,,
1001555,P00111742,F,18-25,0,B,0,1,,,
1003080,P00018942,M,26-35,20,A,4+,1,8.0,,
1005718,P00032842,Q,999,14,C,4+,1,99999.0,,abc
1004352,P00026142,T,18-25,4,B,0,0,,,
1006033,P00274042,M,51-55,13,B,1,1,,,
1003327,P00012142,Q,999,12,B,4+,0,99999.0,,abc
1000338,P00227542,Q,36-45,7,Unknown,1,0,,,
1004268,P00274242,F,46-50,20,B,3,0,1.0,,
1001061,P00258842,Q,46-50,0,C,0,1,,,
1000531,P00287242,Q,18-25,14,B,0,0,99999.0,,abc
1003688,P00146442,M,18-25,6,B,1,0,,,
1004704,P00264042,T,18-25,20,C,1,0,,,
1003026,P00248142,L,18-25,4,Unknown,1,0,,,
1002926,P00362442,F,18-25,2,B,1,0,5.0,,
1002451,P00120142,M,46-50,12,C,1,1,5.0,,
1005266,P00288642,L,999,1,Unknown,1,0,,,
1000216,P00215342,M,46-50,13,B,1,0,,,
1001879,P00302742,Q,999,4,C,1,1,,,
1000670,P00370242,Q,999,12,B,3,1,,,
1004386,P00121142,M,26-35,5,B,1,0,8.0,,
1004184,P00345042,L,51-55,7,C,0,1,5.0,,
1000855,P00052942,L,18-25,2,A,2,1,5.0,,
1000757,P00195442,M,26-35,12,A,1,0,5.0,,
1005099,P00296142,Q,999,0,B,3,0,,,
1000337,P00174442,M,18-25,19,C,0,0,5.0,,
1003320,P00165842,M,26-35,1,B,1,1,,,
1004007,P00321942,Q,999,12,A,1,1,99999.0,,abc
1005576,P00173242,M,26-35,4,C,3,0,,,
1000181,P00078042,Q,18-25,17,C,1,0,,,
1001671,P00237742,Q,36-45,0,B,2,0,,,
1002340,P00086342,M,36-45,2,A,2,0,8.0,,
1000678,P00212142,L,999,0,Unknown,0,1,,,
1001737,P00006142,M,36-45,20,B,3,0,8.0,,
1003026,P00074242,,18-25,4,Unknown,1,0,99999.0,,
1005337,P00285842,Q,36-45,3,C,3,1,,,
1002955,P00189042,M,36-45,14,C,3,0,8.0,,
1005352,P00090542,T,36-45,5,C,1,1,16.0,,
1004637,P00051142,F,36-45,9,B,0,1,8.0,,
1001506,P00119242,Q,26-35,7,C,4+,1,,,
1000211,P00126642,,46-50,17,Unknown,1,1,99999.0,,
1003836,P00246042,F,51-55,8,B,1,0,15.0,,
1003280,P00256842,L,26-35,7,Unknown,1,0,,,
1003411,P00150542,M,18-25,4,A,4+,0,5.0,,
1003476,P00359942,Q,51-55,0,B,2,1,,,
1001064,P00156442,L,26-35,7,C,1,0,8.0,,
1003756,P00074042,M,18-25,12,B,4+,0,16.0,,
1001996,P00258742,L,36-45,0,C,3,0,5.0,,
1003589,P00197042,,46-50,0,B,1,1,99999.0,,
1002073,P00258742,F,18-25,4,B,4+,0,5.0,,
1001161,P0097142,M,26-35,0,A,1,0,,,
1001616,P00265442,M,26-35,0,C,0,1,,,
1004666,P00119442,M,36-45,1,A,1,1,5.0,,
1002968,P00305142,F,18-25,0,A,2,0,,,
1005367,P00125042,Q,999,4,A,1,0,,,
1002237,P00196442,F,36-45,6,B,1,0,5.0,,
1004750,P00017542,Q,999,0,Unknown,2,0,,,
1001584,P00296642,Q,999,19,B,4+,0,,,
1005100,P00121042,M,51-55,6,B,1,1,15.0,,
1001264,P00296942,M,26-35,1,A,3,0,8.0,,
1003993,P00139942,M,26-35,0,B,2,0,5.0,,
1000406,P00220942,M,26-35,20,A,3,0,18.0,,
1002173,P00214442,Q,999,13,C,1,0,,,
1002105,P00121142,Q,26-35,1,Unknown,0,1,,,
1004122,P00146442,,18-25,19,C,4+,0,99999.0,,
1003018,P00122542,L,999,0,Unknown,0,0,,,
1002887,P00003642,M,26-35,3,B,3,1,8.0,,
1005954,P00315742,Q,46-50,11,A,2,1,99999.0,,abc
1000620,P00134342,M,18-25,0,Unknown,3,0,,,
1004579,P00338542,T,999,4,B,1,1,,,
1005531,P00277842,M,51-55,17,C,0,1,1.0,,
1003591,P00321942,T,36-45,6,C,1,0,5.0,,
1000733,P00303742,L,36-45,16,C,1,1,8.0,,
1004661,P00339542,M,46-50,15,B,4+,1,1.0,,
1001965,P00278642,L,999,17,Unknown,1,0,,,
1002665,P00257542,M,36-45,11,B,1,0,5.0,,
1001606,P00259942,L,36-45,3,A,4+,0,16.0,,
1001132,P00238442,M,18-25,12,A,1,1,6.0,,
1003693,P00086942,L,26-35,15,Unknown,1,1,,,
1004904,P00214442,T,51-55,15,B,1,1,8.0,,
1003576,P00264042,T,51-55,7,B,3,1,4.0,,
1002540,P00063042,F,46-50,6,Unknown,3,1,,,
1005428,P00213742,T,26-35,6,B,4+,0,,,
1003346,P00274242,M,36-45,7,Unknown,3,1,,,
1005501,P00222442,M,26-35,2,A,3,0,,,
1003610,P00321942,M,18-25,6,B,4+,0,5.0,,
1000274,P00274042,L,999,4,Unknown,4+,0,,,
1005111,P00316242,M,36-45,2,B,1,1,5.0,,
1003729,P00240142,Q,18-25,4,A,2,0,,,
1002092,P00274142,M,55+,1,B,4+,1,1.0,,
1002076,P00255842,M,18-25,4,B,0,1,16.0,,
1004266,P00355642,M,55+,13,C,1,1,16.0,,
1004961,P00274042,M,26-35,7,C,1,1,1.0,,
1005976,P00100842,T,26-35,1,C,2,0,,,
