User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1003494,P00274942,M,26-35,1,C,0,1,8.0,,
1003425,P00050142,M,18-25,20,A,1,0,5.0,,
1001216,P00192942,L,26-35,2,Unknown,1,1,,,
1005750,P00304342,Q,18-25,1,Unknown,1,0,,5.0,6.0
1002063,P00173242,M,26-35,4,A,3,0,,,
1004428,P00279442,M,26-35,14,C,3,1,,,
1000706,P00155942,M,36-45,20,B,2,0,,17.0,
1005493,P00006942,Q,36-45,12,B,3,0,,5.0,6.0
1001812,P00295942,F,26-35,12,A,4+,1,2.0,5.0,15.0
1003196,P00025242,F,18-25,4,C,4+,0,2.0,4.0,5.0
1004055,P00033542,Q,51-55,0,B,4+,1,,,
1005447,P00130942,M,46-50,2,A,3,0,5.0,8.0,
1002355,P00029242,L,46-50,9,C,2,1,8.0,,
1000685,P00127642,M,26-35,4,A,1,1,1.0,2.0,15.0
1001567,P00003642,L,26-35,12,Unknown,1,0,,,
1001912,P00202042,M,26-35,4,A,1,1,8.0,,
1003506,P00278642,L,18-25,12,Unknown,1,0,,,
1005963,P00070442,Q,26-35,15,A,0,0,,15.0,
1000928,P00123742,Q,55+,16,C,4+,1,,,
1002929,P00209842,M,18-25,2,Unknown,4+,0,,8.0,
1001056,P00128942,M,0-17,0,C,1,0,,11.0,
1004995,P00210042,M,51-55,20,Unknown,0,1,,14.0,
1000198,P00298942,M,26-35,12,A,0,1,1.0,5.0,
1001015,P00036842,Q,999,3,Unknown,4+,1,,14.0,16.0
1000487,P00085442,T,36-45,17,B,0,1,12.0,14.0,
1002565,P00233542,L,36-45,5,Unknown,3,0,99999.0,15.0,
1005036,P00295942,M,36-45,7,B,1,1,2.0,5.0,15.0
1005574,P00001742,M,26-35,0,B,4+,0,8.0,14.0,
1002826,P00119742,Q,999,12,Unknown,4+,1,,8.0,12.0
1003504,P00365242,M,18-25,7,B,1,0,5.0,8.0,
1004480,P00217942,T,26-35,0,B,1,0,5.0,,
1002054,P00102242,M,26-35,12,C,4+,0,8.0,12.0,
1001648,P00331242,,51-55,14,B,3,1,99999.0,17.0,
1005771,P00267142,M,26-35,7,A,1,0,8.0,12.0,
1003310,P00024042,Q,999,14,C,0,1,99999.0,,abc
1002851,P00294542,Q,999,7,Unknown,3,1,,,
1000949,P00186642,T,51-55,17,B,4+,1,,4.0,15.0
1000566,P00163542,M,26-35,17,A,3,0,,4.0,5.0
1000157,P00178642,M,36-45,16,A,1,0,,15.0,
1000044,P00183842,L,46-50,17,B,3,1,4.0,9.0,12.0
1005770,P00120842,M,26-35,0,C,3,1,8.0,17.0,
1000412,P00101042,M,36-45,15,A,1,1,,12.0,
1004327,P0097342,M,36-45,17,B,1,0,1.0,15.0,16.0
1002537,P00343042,M,36-45,11,B,0,0,5.0,18.0,
1000493,P00279842,M,51-55,7,C,1,1,8.0,,
1000889,P00309242,Q,46-50,20,A,1,0,99999.0,8.0,abc
1000566,P00316742,Q,999,17,A,3,0,99999.0,5.0,abc
1003853,P00226542,M,26-35,14,B,1,1,1.0,5.0,
1002904,P00309542,T,26-35,4,C,3,0,5.0,14.0,
1000136,P00002242,M,18-25,2,B,3,0,6.0,8.0,16.0
1000984,P00158042,M,51-55,16,A,2,1,,,
1001941,P00331942,M,36-45,17,A,1,0,,,
1005329,P00289342,F,26-35,5,B,1,0,5.0,8.0,14.0
1004804,P00352742,F,36-45,1,Unknown,0,0,,,
1001291,P00049642,F,36-45,0,A,3,0,8.0,14.0,
1003129,P00196642,M,26-35,7,B,2,0,8.0,14.0,
1002972,P00150842,M,26-35,4,A,3,1,11.0,13.0,16.0
1000934,P00034642,F,36-45,7,A,0,0,4.0,5.0,
1001354,P00148342,Q,999,2,B,3,0,,,
1003585,P00029242,Q,999,20,A,0,1,99999.0,,abc
1004647,P00052542,M,36-45,20,B,1,1,8.0,,
1001403,P00102642,F,26-35,0,C,4+,1,4.0,8.0,9.0
1001694,P00230942,M,26-35,12,B,3,1,5.0,14.0,
1000210,P00037142,F,0-17,10,C,0,0,1.0,2.0,5.0
1002726,P00313342,Q,999,11,C,1,1,,,
1001697,P00255542,Q,999,4,B,3,0,,,
1001680,P00001342,Q,999,20,A,3,1,,4.0,
1003010,P00086042,M,26-35,12,A,0,0,8.0,14.0,17.0
1004184,P00335942,M,51-55,7,C,0,1,8.0,,
1004682,P00118042,T,999,7,B,3,1,,,
1003596,P00115342,F,36-45,4,A,3,0,5.0,8.0,14.0
1002854,P00295842,F,18-25,4,Unknown,1,0,,8.0,
1000602,P00046742,F,55+,6,C,2,0,1.0,2.0,15.0
1002998,P00312742,T,26-35,1,C,0,1,15.0,,
1001697,P00303742,F,18-25,4,B,3,0,8.0,,
1001150,P00054342,F,26-35,20,Unknown,1,0,,,
1001532,P00213742,M,18-25,14,C,3,0,8.0,,
1002515,P00046742,M,46-50,12,Unknown,4+,1,,2.0,15.0
1003841,P00180242,,46-50,18,A,4+,0,99999.0,,
1005491,P00042942,L,18-25,7,Unknown,1,0,99999.0,15.0,
1000550,P00120142,T,46-50,8,B,1,1,5.0,,
1003983,P00158542,T,26-35,0,B,1,0,5.0,6.0,13.0
1001897,P00258442,F,51-55,2,A,1,1,,,
1001496,P00231442,,26-35,17,A,2,0,99999.0,,
1002899,P00240042,M,36-45,14,A,3,1,5.0,,
1003024,P00123742,Q,999,17,Unknown,4+,0,99999.0,,abc
1000340,P00115942,L,26-35,3,C,1,1,8.0,17.0,
1001599,P00185442,,26-35,0,Unknown,1,0,99999.0,,
1000714,P00288542,M,18-25,4,B,2,0,8.0,,
1003829,P00177942,F,26-35,1,B,1,0,5.0,8.0,
1003401,P00111142,M,36-45,7,B,1,0,1.0,15.0,16.0
1002255,P00057342,T,36-45,6,B,1,1,4.0,5.0,
1004064,P00161942,M,46-50,0,A,1,1,5.0,8.0,
1004385,P00278642,M,26-35,4,B,2,0,5.0,,
1003208,P00127942,M,26-35,14,B,4+,0,1.0,2.0,5.0
1001952,P0009942,,36-45,1,B,1,1,99999.0,,
1000687,P00051642,F,26-35,7,C,4+,0,8.0,,
1004909,P00339542,Q,36-45,12,B,2,0,,,
1001611,P00292742,M,26-35,0,B,1,0,7.0,12.0,
1003513,P00006942,M,26-35,16,C,1,0,1.0,5.0,6.0
1001298,P00265442,M,36-45,6,B,4+,0,5.0,,
1002059,P00338942,M,36-45,0,B,3,0,1.0,8.0,17.0
1004079,P00292042,Q,36-45,17,Unknown,3,1,,,
1005463,P00299942,Q,999,0,Unknown,3,1,,,
1004344,P00213642,M,26-35,1,A,4+,0,11.0,,
1002650,P00237842,M,46-50,7,C,1,0,,,
1004448,P00368642,Q,26-35,14,A,0,0,99999.0,15.0,abc
1000261,P00113842,L,26-35,20,A,4+,0,6.0,8.0,16.0
1002804,P00020342,L,36-45,0,Unknown,2,0,,2.0,
1001181,P00121342,M,36-45,7,A,3,1,1.0,5.0,18.0
1002122,P00046142,M,36-45,12,C,4+,1,1.0,16.0,
1001523,P00110942,L,26-35,17,C,0,0,1.0,2.0,
1000424,P00248942,M,26-35,17,A,3,0,1.0,6.0,14.0
1000884,P00110742,M,0-17,10,C,3,0,1.0,2.0,8.0
1004808,P00137042,M,36-45,0,A,1,1,8.0,16.0,
1000342,P00191342,,18-25,12,Unknown,4+,0,99999.0,4.0,9.0
1004489,P00084842,M,18-25,4,B,1,0,8.0,16.0,
1003687,P00226842,T,51-55,1,C,4+,0,11.0,,
1005816,P00270242,M,26-35,0,C,4+,1,8.0,,
1002665,P00003942,M,36-45,11,B,1,0,5.0,14.0,
1001260,P00195842,M,26-35,17,Unknown,0,0,,4.0,8.0
1002807,P00311542,Q,36-45,11,B,2,1,,,
1001004,P00117942,M,26-35,3,Unknown,2,0,,15.0,
1005763,P00294142,F,26-35,1,A,1,1,,8.0,15.0
1000431,P00000242,Q,999,10,B,3,0,,4.0,9.0
1005576,P00113642,M,26-35,4,C,3,0,8.0,,
1005220,P00157342,M,26-35,7,B,4+,0,,,
1005930,P00202242,F,36-45,17,C,3,0,10.0,16.0,
1002435,P00184942,M,26-35,4,A,3,1,1.0,8.0,17.0
1001088,P00283842,F,0-17,10,Unknown,3,0,,,
1000431,P00277442,M,18-25,10,Unknown,3,0,,6.0,15.0
1004508,P00176842,Q,999,20,Unknown,2,0,,14.0,
1001883,P00227142,L,51-55,0,B,1,1,5.0,,
1002689,P00212942,L,26-35,12,Unknown,0,0,,,
1000402,P00184942,M,26-35,11,B,1,1,1.0,8.0,17.0
1005557,P00126042,,36-45,14,C,1,1,99999.0,14.0,
1000149,P00050842,Q,999,1,B,2,1,,16.0,
1004362,P00162242,M,26-35,17,B,4+,0,,8.0,
1004588,P00033542,F,26-35,4,C,0,0,5.0,,
1001753,P00267542,M,36-45,6,B,3,0,1.0,16.0,
1002010,P00008542,M,18-25,4,B,0,0,,8.0,
1001425,P00303742,M,0-17,10,B,1,0,,,
1001883,P00054242,F,51-55,0,B,1,1,1.0,6.0,14.0
1002115,P00000142,Q,36-45,17,Unknown,1,0,,4.0,5.0
1001114,P00251942,F,18-25,9,A,2,0,1.0,2.0,5.0
1004979,P00342042,Q,36-45,2,B,1,1,,15.0,16.0
1001496,P00287042,T,999,17,A,2,0,99999.0,,abc
1002794,P00237542,Q,999,2,B,1,1,,15.0,16.0
1003896,P00221242,M,36-45,0,B,2,0,1.0,17.0,
1002094,P00116142,L,36-45,2,Unknown,3,0,,13.0,16.0
1004480,P00156142,M,26-35,0,B,1,0,5.0,8.0,
1003916,P00174242,Q,26-35,4,A,2,1,,16.0,
1004711,P00125942,Q,999,17,C,1,1,,2.0,15.0
1003185,P00362342,Q,18-25,7,C,2,1,,,
1000831,P00303242,T,999,0,Unknown,2,1,,8.0,
1000284,P00112142,T,26-35,12,B,3,1,1.0,2.0,14.0
1005912,P00018042,L,26-35,1,Unknown,2,0,,16.0,
1004359,P00159542,L,18-25,4,Unknown,2,0,,15.0,16.0
1003999,P00147942,M,36-45,17,B,4+,0,1.0,16.0,
1003464,P00061142,F,26-35,14,B,4+,1,8.0,16.0,
1002105,P00150542,M,26-35,1,A,0,1,,,
1005000,P00260042,M,26-35,4,B,4+,0,5.0,8.0,
1000710,P00040342,Q,26-35,20,A,4+,0,,,
1003201,P00266042,M,46-50,7,B,0,1,,,
1003417,P00054942,T,18-25,2,C,2,1,,8.0,
1002596,P00247042,L,51-55,7,Unknown,2,1,99999.0,14.0,
1005677,P00022542,L,26-35,1,A,3,0,5.0,,
1005466,P00121342,M,26-35,12,B,1,0,1.0,5.0,18.0
1005512,P00247042,L,26-35,17,Unknown,2,1,,14.0,
1003401,P00057542,L,36-45,7,B,1,0,3.0,4.0,5.0
1000801,P00300642,F,26-35,20,C,4+,0,5.0,14.0,
1002029,P00209142,F,26-35,12,A,0,0,5.0,8.0,
1001017,P00026742,Q,999,0,Unknown,2,0,,11.0,
1003333,P00005942,Q,18-25,16,C,1,0,,4.0,9.0
1000343,P00073842,Q,36-45,3,B,2,0,99999.0,15.0,abc
1001613,P00111242,M,18-25,20,A,1,0,1.0,18.0,
1000855,P00089542,F,18-25,2,A,2,1,,,
1004432,P00209842,Q,999,12,Unknown,1,0,,8.0,
1004511,P00245142,M,36-45,7,C,2,0,,,
1005660,P00295942,Q,999,2,Unknown,3,1,99999.0,5.0,abc
1004373,P00119542,,51-55,12,C,1,1,99999.0,14.0,
1002109,P00193242,L,26-35,16,B,2,0,6.0,8.0,
1004701,P00121642,M,46-50,17,C,1,1,5.0,14.0,
1001216,P00100942,M,26-35,2,A,1,1,5.0,,
1004715,P00197042,T,26-35,2,B,3,0,,,
1005775,P00093242,Q,26-35,11,A,4+,0,,,
1002766,P00251242,Q,999,7,C,1,1,99999.0,11.0,abc
1000093,P00241542,T,26-35,17,B,1,1,1.0,6.0,
1001806,P00237542,M,18-25,4,B,1,0,,15.0,16.0
1003032,P00244742,M,26-35,0,A,1,1,11.0,,
1003718,P00086042,T,51-55,17,C,1,0,8.0,14.0,17.0
1000634,P00220242,L,0-17,10,C,4+,0,3.0,12.0,
1005489,P00062842,M,18-25,7,C,0,0,1.0,2.0,13.0
1002376,P00126042,,26-35,1,A,3,0,99999.0,14.0,
1003940,P00249642,M,36-45,20,B,3,1,3.0,5.0,
1000033,P00121042,Q,999,3,A,1,1,,,
1002114,P00182442,T,18-25,18,C,0,0,,11.0,
1000372,P00237542,T,18-25,4,Unknown,2,0,,15.0,16.0
1003395,P00240442,M,26-35,7,A,1,0,6.0,16.0,
1003681,P00146142,M,26-35,7,B,3,0,1.0,2.0,15.0
1002122,P00004542,Q,999,12,C,4+,1,99999.0,8.0,abc
1004085,P00213342,F,26-35,6,A,1,0,,,
1001930,P00223942,M,26-35,15,A,4+,0,5.0,8.0,
1005233,P00319342,Q,26-35,5,B,0,1,,8.0,
1002233,P00128242,Q,999,3,B,2,1,,12.0,14.0
1001530,P00021842,Q,999,4,A,1,1,,8.0,14.0
1000412,P00148442,M,36-45,15,A,1,1,2.0,16.0,
1004808,P00138042,M,36-45,0,A,1,1,1.0,2.0,4.0
1002753,P00335942,F,51-55,20,B,1,1,8.0,,
1004425,P00255942,M,36-45,7,B,1,0,1.0,16.0,
1005788,P00157642,Q,999,0,A,4+,0,,14.0,16.0
1002909,P0096442,Q,26-35,7,A,1,0,,5.0,12.0
1003476,P00183442,Q,51-55,0,B,2,1,99999.0,2.0,abc
1003123,P00226442,Q,26-35,2,B,3,0,,15.0,
1000818,P00155442,,18-25,4,C,2,0,99999.0,11.0,15.0
1002445,P00274142,M,26-35,0,A,1,1,1.0,,
1004802,P00303042,Q,55+,1,B,3,1,,,
1005277,P00112542,M,26-35,20,B,2,0,1.0,11.0,15.0
1001399,P00010842,T,18-25,17,C,1,0,,16.0,
1004951,P00054942,F,36-45,17,Unknown,3,1,,8.0,
1004174,P00121942,F,36-45,3,C,3,0,8.0,,
1003051,P00345742,Q,18-25,17,B,0,0,,2.0,15.0
1005184,P00004742,Q,999,20,B,4+,1,,16.0,
1000423,P00224142,M,18-25,4,A,1,0,8.0,,
1000418,P00303442,,26-35,3,Unknown,0,1,99999.0,8.0,14.0
1005209,P00297942,T,51-55,1,C,4+,0,8.0,,
1004626,P00171042,M,26-35,14,B,4+,0,16.0,,
1003280,P00295942,L,26-35,7,B,1,0,2.0,5.0,15.0
1003821,P0099342,L,26-35,20,A,2,1,5.0,8.0,
1001985,P00209642,T,46-50,12,A,2,1,15.0,16.0,17.0
1001447,P00251942,,18-25,4,A,0,0,99999.0,2.0,5.0
1005184,P00254242,Q,18-25,20,Unknown,4+,1,,11.0,12.0
1000692,P00297842,F,26-35,0,A,0,1,,,
1004011,P00148642,Q,999,17,B,4+,0,,10.0,13.0
1005039,P00199642,F,36-45,4,B,2,1,16.0,,
1005026,P00018842,Q,999,17,B,1,1,99999.0,,abc
1003096,P00369042,F,46-50,3,C,1,1,8.0,16.0,
1000809,P00174442,M,26-35,17,C,1,0,,,
1000272,P00044142,M,18-25,0,A,1,0,8.0,16.0,
1001560,P00346342,F,26-35,3,B,2,0,1.0,15.0,
1005493,P00271142,M,36-45,12,B,3,0,5.0,,
1002116,P00046042,Q,999,4,B,4+,1,,17.0,
1001969,P00324742,F,26-35,3,B,4+,0,2.0,9.0,14.0
1002665,P00232942,Q,999,11,B,1,0,,16.0,
1001475,P00033042,F,26-35,2,Unknown,3,0,,14.0,
1005653,P00313542,L,51-55,1,Unknown,1,0,,8.0,
1003203,P00135742,T,36-45,0,C,1,0,6.0,8.0,
1000676,P00144242,M,18-25,16,B,1,1,5.0,14.0,
1001101,P00274342,M,36-45,1,A,1,0,,8.0,14.0
1002678,P00220442,M,26-35,6,Unknown,1,1,,14.0,
1000344,P00338442,M,36-45,14,C,1,1,1.0,16.0,
1005604,P00035542,M,36-45,15,C,3,0,3.0,4.0,12.0
1003589,P00218142,Q,999,0,B,1,1,,2.0,
1000147,P00280842,M,18-25,4,B,4+,0,1.0,8.0,
1004425,P00329642,T,999,7,Unknown,1,0,,14.0,
1005008,P00103342,M,26-35,20,B,1,1,8.0,,
1001272,P00150742,M,18-25,20,B,0,0,8.0,14.0,
1005151,P00100442,M,18-25,19,C,1,0,,4.0,5.0
1003850,P00141842,T,18-25,3,B,0,0,,14.0,
1000036,P00169742,Q,999,3,B,0,0,,8.0,15.0
1002439,P00328342,Q,999,17,Unknown,1,1,,,
1005466,P00126142,T,26-35,12,Unknown,1,0,99999.0,16.0,
1005504,P00220742,T,46-50,7,B,1,1,2.0,4.0,9.0
1004611,P00115242,F,18-25,4,A,2,0,5.0,8.0,
1004161,P00173942,Q,999,0,Unknown,3,1,,5.0,6.0
1005151,P00332042,M,18-25,19,C,1,0,8.0,16.0,
1001369,P00117542,M,26-35,5,B,1,1,,,
1003391,P00298942,L,18-25,4,A,0,0,1.0,5.0,
1001244,P00350442,Q,26-35,4,A,4+,1,99999.0,3.0,abc
1002668,P00362342,L,999,4,Unknown,3,1,,,
1003769,P00113142,M,26-35,15,B,0,0,1.0,5.0,12.0
1005112,P00070542,L,999,13,Unknown,1,0,,15.0,
1002172,P00147542,M,18-25,20,B,2,0,2.0,14.0,
1002913,P00102442,Q,36-45,20,B,3,1,,,
1000524,P00058642,M,18-25,0,Unknown,0,0,,,
1001069,P00174342,T,26-35,20,A,4+,0,,,
1004215,P00341342,Q,26-35,7,A,2,0,,8.0,17.0
1002931,P00230942,T,18-25,4,B,2,0,5.0,14.0,
1003884,P00101542,M,18-25,4,Unknown,1,1,,16.0,
1002181,P00208842,Q,999,0,Unknown,4+,1,,16.0,
1003975,P00026142,F,26-35,5,B,1,0,5.0,,
1005031,P00289342,F,26-35,4,B,0,0,,8.0,14.0
1000531,P00346442,T,18-25,14,B,0,0,1.0,2.0,14.0
1000785,P00067542,M,18-25,19,C,4+,0,1.0,2.0,
1002617,P00051642,L,999,15,Unknown,1,0,,,
1002066,P00302942,T,26-35,6,B,2,1,8.0,,
1002477,P00086342,M,46-50,0,B,1,1,8.0,,
